step,episode,reward,done,action,state0,state1,state2,state3,state4,state5,state6,state7
42,7,-0.3361198297270096,False,1,0.1729591339826584,1.3131911754608154,0.33899930119514465,-0.23913829028606415,0.09886330366134644,-0.05032936856150627,0.0,0.0
43,7,-1.043381261897622,False,0,0.1762525588274002,1.307196855545044,0.3300577998161316,-0.2663765251636505,0.09815005958080292,-0.014264854602515697,0.0,0.0
44,7,-1.5208163632246101,False,3,0.17954587936401367,1.3006023168563843,0.3300577998161316,-0.29304322600364685,0.0974368155002594,-0.014264916069805622,0.0,0.0
45,7,-1.4396078283416773,False,3,0.18290528655052185,1.2934110164642334,0.33832380175590515,-0.31945502758026123,0.09506669640541077,-0.047402434051036835,0.0,0.0
46,7,-0.3116325016464703,False,1,0.18635377287864685,1.2856377363204956,0.3495301604270935,-0.3451900780200958,0.09042900055646896,-0.09275388717651367,0.0,0.0
47,7,1.8051186741131573,False,2,0.1897265464067459,1.277245283126831,0.3400037884712219,-0.37283220887184143,0.08772467076778412,-0.054086584597826004,0.0,0.0
48,7,-1.2249819973350202,False,3,0.1929285079240799,1.2688205242156982,0.3235653340816498,-0.3742466866970062,0.08438696712255478,-0.06675427407026291,0.0,0.0
49,7,2.3674939189005615,False,2,0.19620075821876526,1.2598105669021606,0.33240780234336853,-0.40015557408332825,0.07926053553819656,-0.10252885520458221,0.0,0.0
50,7,-0.45588580386669153,False,1,0.19954195618629456,1.2513498067855835,0.3386927843093872,-0.3757965862751007,0.07473297417163849,-0.09055100381374359,0.0,0.0
51,7,4.702838499072198,False,2,0.20281782746315002,1.2422707080841064,0.330479234457016,-0.4033694267272949,0.07187135517597198,-0.05723239853978157,0.0,0.0
52,7,-0.5588175666625819,False,1,0.2059074342250824,1.2339935302734375,0.312406450510025,-0.36771732568740845,0.06846145540475845,-0.068198062479496,0.0,0.0
53,7,-1.1123182350184209,False,0,0.20891961455345154,1.2251081466674805,0.30269697308540344,-0.39483606815338135,0.06700316071510315,-0.02916594222187996,0.0,0.0
54,7,4.586922053412008,False,2,0.21193189918994904,1.215622901916504,0.30269700288772583,-0.4215029180049896,0.06554486602544785,-0.029165908694267273,0.0,0.0
55,7,-0.9312685481814345,False,1,0.2147814780473709,1.206961989402771,0.28690189123153687,-0.3848439157009125,0.06362441182136536,-0.03840922564268112,0.0,0.0
56,7,-1.649137544079706,False,3,0.217570498585701,1.1976830959320068,0.2792844772338867,-0.41237252950668335,0.06324712187051773,-0.00754572544246912,0.0,0.0
57,7,3.2158154162742223,False,2,0.22044095396995544,1.1878032684326172,0.28948351740837097,-0.4390008747577667,0.060830533504486084,-0.04833180457353592,0.0,0.0
58,7,-0.8629366266376326,False,1,0.2233200967311859,1.1786012649536133,0.2900838553905487,-0.40889883041381836,0.05869504436850548,-0.04270990937948227,0.0,0.0
59,7,-1.2263031189064293,False,0,0.22613973915576935,1.168795108795166,0.28259938955307007,-0.43580231070518494,0.05806110426783562,-0.012678995728492737,0.0,0.0
60,7,-1.5323913891458278,False,3,0.2289593666791916,1.1583889722824097,0.28259938955307007,-0.4624689817428589,0.05742713809013367,-0.012678971514105797,0.0,0.0
61,7,3.4311483228740487,False,2,0.23186759650707245,1.1473932266235352,0.2937266230583191,-0.48859116435050964,0.05455665662884712,-0.05740991234779358,0.0,0.0
62,7,-0.6433634803930477,False,1,0.23464421927928925,1.1368616819381714,0.28099697828292847,-0.4679495394229889,0.051257677376270294,-0.06597933173179626,0.0,0.0
63,7,1.3228305601430292,False,2,0.23732547461986542,1.125727653503418,0.2690426707267761,-0.4948115050792694,0.05035336688160896,-0.01808628812432289,0.0,0.0
64,7,2.470217756623822,False,2,0.23984622955322266,1.114518642425537,0.2536611557006836,-0.4981320798397064,0.04878930747509003,-0.03128143399953842,0.0,0.0
65,7,1.5441246099712884,False,2,0.2425079345703125,1.103908658027649,0.26691484451293945,-0.4715258479118347,0.04805760830640793,-0.014633940532803535,0.0,0.0
66,7,2.1154876800720617,False,2,0.2452612817287445,1.093643069267273,0.275505930185318,-0.45625269412994385,0.04788963496685028,-0.0033594847191125154,0.0,0.0
67,7,3.1237014577190054,False,2,0.24788084626197815,1.0835775136947632,0.26263636350631714,-0.4473320543766022,0.04722221568226814,-0.013348378241062164,0.0,0.0
68,7,-0.33057936841807417,False,2,0.2506065368652344,1.0743378400802612,0.2725275754928589,-0.4106508791446686,0.04725281894207001,0.0006125129293650389,0.0,0.0
69,7,1.4738294167160972,False,2,0.2534913122653961,1.0651192665100098,0.28761225938796997,-0.40974855422973633,0.0481099896132946,0.017142970114946365,0.0,0.0
70,7,-1.7694329002299003,False,3,0.2563989758491516,1.0562348365783691,0.28965216875076294,-0.3948921859264374,0.04921196028590202,0.022039497271180153,0.0,0.0
71,7,-1.2186840200564575,False,0,0.25937938690185547,1.0467591285705566,0.2987861931324005,-0.42112642526626587,0.0484788715839386,-0.014661732129752636,0.0,0.0
72,7,0.8882540938607348,False,2,0.2623597979545593,1.036683201789856,0.2987862229347229,-0.4477931559085846,0.04774579405784607,-0.014661692082881927,0.0,0.0
73,7,3.389910033598011,False,2,0.26533252000808716,1.0266550779342651,0.29794755578041077,-0.44567129015922546,0.04707244411110878,-0.013466864824295044,0.0,0.0
74,7,1.6246887922660391,False,2,0.2683992385864258,1.0175648927688599,0.3066929578781128,-0.4040054976940155,0.04705812409520149,-0.00028643792029470205,0.0,0.0
75,7,2.025379240129735,False,2,0.2715262472629547,1.008920431137085,0.3122844994068146,-0.38420775532722473,0.04747462645173073,0.008329944685101509,0.0,0.0
76,7,-0.9610675510021156,False,1,0.27477389574050903,1.0010217428207397,0.32357507944107056,-0.35109254717826843,0.04864582046866417,0.023423727601766586,0.0,0.0
77,7,1.7734797842307273,False,2,0.27793702483177185,0.992517352104187,0.3129861652851105,-0.37808477878570557,0.05194106325507164,0.06590491533279419,0.0,0.0
78,7,-2.2178544710557717,False,3,0.28122395277023315,0.9847930073738098,0.32455724477767944,-0.34344711899757385,0.05602968484163284,0.08177240192890167,0.0,0.0
79,7,1.1637947625041931,False,2,0.28460702300071716,0.9764820337295532,0.3366234600543976,-0.3694431185722351,0.05769142135977745,0.03323478251695633,0.0,0.0
80,7,1.1497565858393954,False,2,0.28795498609542847,0.9683881998062134,0.3331325948238373,-0.35979846119880676,0.059336911886930466,0.03291000798344612,0.0,0.0
81,7,3.0772935531958696,False,2,0.2912638783454895,0.9605053663253784,0.3292526304721832,-0.3504085838794708,0.06095059588551521,0.03227365016937256,0.0,0.0
82,7,-0.8992159462584641,False,1,0.29437893629074097,0.953108012676239,0.3105713427066803,-0.3288053274154663,0.06187395006418228,0.018467118963599205,0.0,0.0
83,7,3.486094297840407,False,2,0.2974013388156891,0.9451131820678711,0.29895898699760437,-0.35546863079071045,0.06511826068162918,0.06488635390996933,0.0,0.0
84,7,-1.25907278435045,False,1,0.3003412187099457,0.9380096793174744,0.2907915711402893,-0.315853476524353,0.06828191876411438,0.06327332556247711,0.0,0.0
85,7,-2.333874703438879,False,3,0.3031930923461914,0.9302956461906433,0.27974820137023926,-0.343107134103775,0.07366716861724854,0.1077050119638443,0.0,0.0
86,7,3.2943014411407434,False,2,0.3061283230781555,0.9219975471496582,0.2902141511440277,-0.3689713478088379,0.07693973928689957,0.0654514953494072,0.0,0.0
87,7,3.3698407486257453,False,2,0.30898934602737427,0.9145233035087585,0.2827998101711273,-0.3323645293712616,0.08020841330289841,0.06537337601184845,0.0,0.0
88,7,-2.0761381839245403,False,3,0.31166982650756836,0.9077147841453552,0.2652747929096222,-0.3027521073818207,0.08295825868844986,0.05499684810638428,0.0,0.0
89,7,-1.9493667717210588,False,3,0.3144276738166809,0.9003278613090515,0.2749875485897064,-0.3283509910106659,0.0837361216545105,0.015557472594082355,0.0,0.0
90,7,-1.5108209821429444,False,3,0.3172758221626282,0.8923536539077759,0.2863425016403198,-0.35433080792427063,0.0822262316942215,-0.030197585001587868,0.0,0.0
91,7,0.3461962756548303,False,2,0.32018527388572693,0.8837987780570984,0.2940586507320404,-0.380044549703598,0.07914665341377258,-0.06159185245633125,0.0,0.0
92,7,0.607509066330391,False,2,0.32319727540016174,0.8753325343132019,0.30365774035453796,-0.3761453628540039,0.07670784741640091,-0.048776257783174515,0.0,0.0
93,7,-0.7772340855419475,False,1,0.3263005316257477,0.8670421838760376,0.312187135219574,-0.3683665692806244,0.07487445324659348,-0.03666797652840614,0.0,0.0
94,7,1.758844473631467,False,2,0.3293079435825348,0.8581299185752869,0.3001309633255005,-0.3961324691772461,0.07547985017299652,0.012107952497899532,0.0,0.0
95,7,3.961632892331676,False,2,0.3322426676750183,0.8494930863380432,0.2929912209510803,-0.38388702273368835,0.07595384865999222,0.009479528293013573,0.0,0.0
96,7,1.212134786348355,False,2,0.3350062370300293,0.8415985107421875,0.2763592302799225,-0.3508678078651428,0.075953409075737,-8.913098099583294e-06,0.0,0.0
97,7,-1.05156780558758,False,1,0.33765095472335815,0.8337434530258179,0.26488441228866577,-0.34909787774086,0.07555508613586426,-0.007966285571455956,0.0,0.0
98,7,1.9871530003882298,False,2,0.3401983380317688,0.8252794146537781,0.25265979766845703,-0.37629029154777527,0.07761295884847641,0.04115724191069603,0.0,0.0
99,7,0.0006875902946149037,False,2,0.34279412031173706,0.8174114227294922,0.25699108839035034,-0.3498227894306183,0.08018102496862411,0.05136113241314888,0.0,0.0
100,7,0.72162237188233,False,2,0.3454340994358063,0.8096054196357727,0.2610326409339905,-0.3470909297466278,0.08311640471220016,0.05870761349797249,0.0,0.0
101,7,3.6952420259142515,False,2,0.3481985926628113,0.8022464513778687,0.27263185381889343,-0.32728955149650574,0.08689427375793457,0.0755576491355896,0.0,0.0
102,7,3.085589558622428,False,2,0.3508319854736328,0.79578697681427,0.2597348690032959,-0.28729528188705444,0.09047063440084457,0.07152701169252396,0.0,0.0
103,7,-0.030301532802172904,False,2,0.353365421295166,0.7901462912559509,0.24979683756828308,-0.25091713666915894,0.09398210048675537,0.07022933661937714,0.0,0.0
104,7,-1.4976468201217006,False,1,0.35593366622924805,0.7846620082855225,0.25290247797966003,-0.24399563670158386,0.09787355363368988,0.07782897353172302,0.0,0.0
105,7,-0.3121068735296603,False,2,0.35842886567115784,0.7785618901252747,0.24371138215065002,-0.2715138792991638,0.10362832248210907,0.11509551107883453,0.0,0.0
106,7,1.9728985764724143,False,2,0.3610091209411621,0.7726903557777405,0.251569926738739,-0.2614120841026306,0.1100398451089859,0.12823045253753662,0.0,0.0
107,7,-2.541888952328206,False,3,0.3634401261806488,0.767283022403717,0.23697654902935028,-0.2407899796962738,0.11612605303525925,0.12172430753707886,0.0,0.0
108,7,1.3965648242370434,False,2,0.36593905091285706,0.7612766027450562,0.24547763168811798,-0.2673015296459198,0.12051453441381454,0.08776954561471939,0.0,0.0
109,7,-2.312766365229605,False,3,0.3682873845100403,0.7554797530174255,0.23080575466156006,-0.257969468832016,0.12451161444187164,0.0799417793750763,0.0,0.0
110,7,1.0874350971044293,False,2,0.37069568037986755,0.7490823268890381,0.23832562565803528,-0.2845352590084076,0.12700974941253662,0.049962740391492844,0.0,0.0
111,7,1.7271694302046228,False,2,0.3731687664985657,0.7431886196136475,0.24406497180461884,-0.2622229754924774,0.13023650646209717,0.06453526765108109,0.0,0.0
112,7,-1.8512802825866572,False,0,0.3754892349243164,0.7375721335411072,0.22915692627429962,-0.24987679719924927,0.13311518728733063,0.057574063539505005,0.0,0.0
113,7,-1.6275985825430428,False,1,0.37780970335006714,0.7313558459281921,0.22915709018707275,-0.27654412388801575,0.13599389791488647,0.057574234902858734,0.0,0.0
114,7,-2.0979411023299974,False,0,0.3800622820854187,0.7245280146598816,0.2206418812274933,-0.3038879334926605,0.14059682190418243,0.09205854684114456,0.0,0.0
115,7,3.3066520854210752,False,2,0.38231486082077026,0.7171005606651306,0.22064223885536194,-0.33055636286735535,0.1451997607946396,0.09205841273069382,0.0,0.0
116,7,-2.4857917919086376,False,3,0.38447219133377075,0.710509717464447,0.21091267466545105,-0.29339805245399475,0.15000858902931213,0.09617644548416138,0.0,0.0
117,7,-1.8859838328211254,False,0,0.38672247529029846,0.7033457159996033,0.222603440284729,-0.3186415433883667,0.1524219661951065,0.04826774448156357,0.0,0.0
118,7,3.553435555074441,False,2,0.388972669839859,0.6955820918083191,0.22260355949401855,-0.34530869126319885,0.15483535826206207,0.04826768860220909,0.0,0.0
119,7,-2.1849595399837924,False,3,0.3910706639289856,0.6885575652122498,0.20744526386260986,-0.31244519352912903,0.15719099342823029,0.0471125990152359,0.0,0.0
120,7,2.5275705593803197,False,2,0.3932526707649231,0.6809608340263367,0.21802103519439697,-0.3376496136188507,0.15736815333366394,0.003543288679793477,0.0,0.0
121,7,1.9655566460108502,False,2,0.39521875977516174,0.6736659407615662,0.1969825178384781,-0.3241788148880005,0.15699531137943268,-0.00745669100433588,0.0,0.0
122,7,2.594652728966577,False,2,0.3971746563911438,0.6668249368667603,0.19550038874149323,-0.3040545880794525,0.1570846438407898,0.0017865579575300217,0.0,0.0
123,7,-1.7342667930935534,False,0,0.39886292815208435,0.6602434515953064,0.16954608261585236,-0.29243502020835876,0.15636634826660156,-0.01436584908515215,0.0,0.0
124,7,4.064876647724316,False,2,0.4005512297153473,0.6530619859695435,0.16954608261585236,-0.3191017508506775,0.15564806759357452,-0.01436584908515215,0.0,0.0
125,7,3.9048585187774565,False,2,0.40201225876808167,0.6465760469436646,0.1472465693950653,-0.28814253211021423,0.1545117050409317,-0.02272733673453331,0.0,0.0
126,7,4.21430810746848,False,2,0.40323495864868164,0.6407356858253479,0.1238974928855896,-0.25940531492233276,0.1528770476579666,-0.03269297629594803,0.0,0.0
127,7,-1.7684218402331726,False,1,0.4043681025505066,0.635804295539856,0.11464941501617432,-0.2190362513065338,0.15154290199279785,-0.026683295145630836,0.0,0.0
128,7,3.2540410168299134,False,2,0.4054195284843445,0.6302531957626343,0.10438676178455353,-0.24679312109947205,0.15230263769626617,0.01519475132226944,0.0,0.0
129,7,3.287909965686933,False,2,0.40631788969039917,0.6253530979156494,0.0891895517706871,-0.2178526371717453,0.15294820070266724,0.012911276891827583,0.0,0.0
130,7,-2.2707701383691004,False,3,0.40706413984298706,0.6211232542991638,0.07406845688819885,-0.18804992735385895,0.15349549055099487,0.010945853777229786,0.0,0.0
131,7,-2.053070120648924,False,3,0.40789327025413513,0.6163145899772644,0.08450974524021149,-0.21355144679546356,0.1519090235233307,-0.031729914247989655,0.0,0.0
132,7,0.4822068707806693,False,2,0.4087972640991211,0.610914945602417,0.09387589246034622,-0.23963242769241333,0.14843502640724182,-0.06947998702526093,0.0,0.0
133,7,2.2959441717158997,False,2,0.4097851812839508,0.6056175827980042,0.10156296193599701,-0.23516036570072174,0.14566569030284882,-0.05538668483495712,0.0,0.0
134,7,3.3014883452529036,False,2,0.4105822443962097,0.6006123423576355,0.08296142518520355,-0.22214297950267792,0.14242294430732727,-0.06485476344823837,0.0,0.0
135,7,0.30876151276886504,False,2,0.41120997071266174,0.5961705446243286,0.06628657877445221,-0.19708000123500824,0.1389143317937851,-0.0701722651720047,0.0,0.0
136,7,1.0166190935305337,False,2,0.41178464889526367,0.591671884059906,0.06100108474493027,-0.19961833953857422,0.13539522886276245,-0.07038240134716034,0.0,0.0
137,7,-1.9333854976205902,False,1,0.41226547956466675,0.5872578620910645,0.051761604845523834,-0.19584625959396362,0.1317313015460968,-0.07327835261821747,0.0,0.0
138,7,3.4591494084518617,False,2,0.4126620292663574,0.5822318196296692,0.04119299352169037,-0.22324423491954803,0.1302018016576767,-0.03058973327279091,0.0,0.0
139,7,0.5510339638355901,False,2,0.4131104350090027,0.5780028700828552,0.04557624086737633,-0.18788956105709076,0.1294703185558319,-0.014630046673119068,0.0,0.0
140,7,1.6457558844696905,False,2,0.41355809569358826,0.5738877654075623,0.04520907998085022,-0.18285514414310455,0.12901951372623444,-0.009015888907015324,0.0,0.0
141,7,3.2230263763442197,False,2,0.4138154983520508,0.570043683052063,0.026721667498350143,-0.17076636850833893,0.12804241478443146,-0.019541917368769646,0.0,0.0
142,7,-2.2876864269389046,False,0,0.4140368402004242,0.5669199824333191,0.022766735404729843,-0.13877533376216888,0.1274210661649704,-0.012427660636603832,0.0,0.0
143,7,-2.248416064531412,False,0,0.41425830125808716,0.5631963014602661,0.02276674285531044,-0.16544200479984283,0.12679968774318695,-0.012427670881152153,0.0,0.0
144,7,0.7294421376302267,False,2,0.41447964310646057,0.558872640132904,0.022766750305891037,-0.19210870563983917,0.1261783242225647,-0.012427677400410175,0.0,0.0
145,7,-2.20204156190823,False,3,0.41479071974754333,0.554742157459259,0.031004155054688454,-0.18358804285526276,0.1262764185667038,0.001961745787411928,0.0,0.0
146,7,-1.9993220145957185,False,3,0.4151841104030609,0.5500269532203674,0.04134669154882431,-0.20939606428146362,0.12427888065576553,-0.0399506613612175,0.0,0.0
147,7,1.1648069652953523,False,2,0.41566401720046997,0.5447196960449219,0.05218505859375,-0.23553402721881866,0.12010284513235092,-0.08352051675319672,0.0,0.0
148,7,-1.6058546911229274,False,3,0.4159095883369446,0.5394507646560669,0.029599282890558243,-0.23377873003482819,0.11508681625127792,-0.10032041370868683,0.0,0.0
149,7,0.7250404700125699,False,2,0.41622915863990784,0.5335928201675415,0.0388958565890789,-0.25983378291130066,0.10819479078054428,-0.13784034550189972,0.0,0.0
150,7,0.7893450021961541,False,2,0.41642245650291443,0.5276644229888916,0.026684727519750595,-0.2629687488079071,0.10089889913797379,-0.14591805636882782,0.0,0.0
151,7,3.3787664906662913,False,2,0.4164578318595886,0.5216745138168335,0.011457622982561588,-0.26570385694503784,0.09304354339838028,-0.15710732340812683,0.0,0.0
152,7,4.474098797702763,False,2,0.4164634644985199,0.5162436366081238,0.008301048539578915,-0.2409113496541977,0.08538442850112915,-0.15318253636360168,0.0,0.0
153,7,-1.7952104831431928,False,1,0.4162658751010895,0.5116226077079773,-0.011455807834863663,-0.20493312180042267,0.07715967297554016,-0.1644950807094574,0.0,0.0
154,7,2.8636558347969414,False,2,0.4159849286079407,0.5063906908035278,-0.021918777376413345,-0.23221895098686218,0.07104211300611496,-0.12235120683908463,0.0,0.0
155,7,-2.0635529775718866,False,1,0.4157484173774719,0.5016524195671082,-0.017915964126586914,-0.21033041179180145,0.06536990404129028,-0.11344420909881592,0.0,0.0
156,7,-1.8005795839515173,False,0,0.41543617844581604,0.4962958097457886,-0.027441447600722313,-0.23791202902793884,0.06162388250231743,-0.07492029666900635,0.0,0.0
157,7,1.32605543031097,False,2,0.41512393951416016,0.4903392791748047,-0.02744133770465851,-0.2645798623561859,0.05787786841392517,-0.07492021471261978,0.0,0.0
158,7,-2.114926418166361,False,1,0.4146849513053894,0.48458635807037354,-0.039665933698415756,-0.25553110241889954,0.05369041487574577,-0.08374927937984467,0.0,0.0
159,7,1.925641227944564,False,2,0.41417303681373596,0.4782223701477051,-0.048820897936820984,-0.2827592194080353,0.051345132291316986,-0.0469055250287056,0.0,0.0
160,7,1.0594087030936634,False,2,0.4137367308139801,0.472187876701355,-0.041757144033908844,-0.26813942193984985,0.04949704930186272,-0.03696189820766449,0.0,0.0
161,7,1.912275420522758,False,2,0.41338253021240234,0.46630147099494934,-0.03404979035258293,-0.26157501339912415,0.048142705112695694,-0.027086814865469933,0.0,0.0
162,7,1.7287381219874163,False,2,0.41284236311912537,0.4608400762081146,-0.0519242100417614,-0.24266330897808075,0.04608209431171417,-0.04121239483356476,0.0,0.0
163,7,0.9251140999578922,False,2,0.41221827268600464,0.45574092864990234,-0.06007636711001396,-0.2265584021806717,0.0437702015042305,-0.04623744636774063,0.0,0.0
164,7,-2.4783291144859576,False,1,0.4116535186767578,0.45075497031211853,-0.05450746417045593,-0.22154028713703156,0.04182972013950348,-0.038809724152088165,0.0,0.0
165,7,3.3591477119458775,False,2,0.4109954833984375,0.4451727569103241,-0.06620033085346222,-0.2481098622083664,0.042227309197187424,0.007951575331389904,0.0,0.0
166,7,1.646726835789562,False,2,0.4101394712924957,0.4404991865158081,-0.08527772128582001,-0.20770303905010223,0.04190676286816597,-0.006410959176719189,0.0,0.0
167,7,-1.940049038097257,False,0,0.40919485688209534,0.43628785014152527,-0.09386654198169708,-0.18715506792068481,0.041314318776130676,-0.011848845519125462,0.0,0.0
168,7,-1.509575842819429,False,3,0.4082501530647278,0.4314764738082886,-0.09386654198169708,-0.21382173895835876,0.04072187840938568,-0.011848844587802887,0.0,0.0
169,7,0.6512236557160918,False,2,0.4073714315891266,0.4260682761669159,-0.08558797091245651,-0.24030308425426483,0.03847005218267441,-0.04503657668828964,0.0,0.0
170,7,3.332296752416423,False,2,0.4066123068332672,0.42065778374671936,-0.07426492869853973,-0.24042358994483948,0.03684205934405327,-0.032559797167778015,0.0,0.0
171,7,3.984319540886159,False,2,0.4058002531528473,0.41601884365081787,-0.07946804165840149,-0.20613126456737518,0.035125989466905594,-0.03432155400514603,0.0,0.0
172,7,-2.681918219270527,False,1,0.40501290559768677,0.41229259967803955,-0.0772789716720581,-0.16558082401752472,0.03368883952498436,-0.02874293364584446,0.0,0.0
173,7,1.081597219820236,False,2,0.40412816405296326,0.40797051787376404,-0.08949661254882812,-0.19211433827877045,0.034695353358983994,0.020130418241024017,0.0,0.0
174,7,-1.2887140673231972,False,3,0.40307721495628357,0.40411412715911865,-0.10545225441455841,-0.17140386998653412,0.035048190504312515,0.007056747563183308,0.0,0.0
175,7,2.9069122880906777,False,2,0.40211066603660583,0.3996613025665283,-0.09486748278141022,-0.19786302745342255,0.03327981382608414,-0.035367418080568314,0.0,0.0
176,7,3.593793496825424,False,2,0.40098610520362854,0.39609283208847046,-0.11008024215698242,-0.15854962170124054,0.030934199690818787,-0.04691235348582268,0.0,0.0
177,7,1.2801806538338922,False,2,0.3999180793762207,0.39341211318969727,-0.10482490062713623,-0.11910329759120941,0.02899327501654625,-0.038818515837192535,0.0,0.0
178,7,0.706138199888241,False,2,0.3987467885017395,0.391328364610672,-0.11479628086090088,-0.09256773442029953,0.02668154053390026,-0.046234700828790665,0.0,0.0
179,7,-0.41299052987861556,False,2,0.39746180176734924,0.38983699679374695,-0.1257271021604538,-0.06623584777116776,0.023943079635500908,-0.05476902052760124,0.0,0.0
180,7,0.50433408228301,False,3,0.396005243062973,0.38887861371040344,-0.14216618239879608,-0.042544953525066376,0.020495401695370674,-0.06895360350608826,0.0,0.0
181,7,-0.6265486406236676,False,0,0.3946165144443512,0.3873310089111328,-0.1336524337530136,-0.06871850788593292,0.015339236706495285,-0.10312315076589584,0.0,0.0
182,7,0.03128968736651075,False,3,0.39322787523269653,0.38518381118774414,-0.13365237414836884,-0.09538738429546356,0.010183087550103664,-0.10312293469905853,0.0,0.0
183,7,-1.3107535600486517,False,3,0.39191922545433044,0.38243982195854187,-0.12359587848186493,-0.12192263454198837,0.003012579632923007,-0.14341017603874207,0.0,0.0
184,7,-3.172514079287366,False,1,0.39070501923561096,0.37909170985221863,-0.1117616668343544,-0.1488155573606491,-0.006527617108076811,-0.19080393016338348,0.0,0.0
185,7,2.176510046133669,False,2,0.3894004821777344,0.37515565752983093,-0.12307916581630707,-0.17498603463172913,-0.013800050131976604,-0.14544861018657684,0.0,0.0
186,7,0.18732054925235958,False,2,0.3882196545600891,0.3718150556087494,-0.11124640703201294,-0.14854741096496582,-0.020550880581140518,-0.1350165605545044,0.0,0.0
187,7,-2.2697289674536862,False,3,0.3871373236179352,0.36854833364486694,-0.10181665420532227,-0.14528940618038177,-0.026888497173786163,-0.12675227224826813,0.0,0.0
188,7,2.1247080266766973,False,2,0.38613462448120117,0.3646852374076843,-0.09182697534561157,-0.17186711728572845,-0.03522501885890961,-0.16673052310943604,0.0,0.0
189,7,-0.39274331561644543,False,2,0.3850385546684265,0.361762136220932,-0.10056257247924805,-0.13015778362751007,-0.044159647077322006,-0.1786927878856659,0.0,0.0
190,7,-2.6770791348474035,False,0,0.3838546872138977,0.35917341709136963,-0.10880076885223389,-0.1153629794716835,-0.0536264106631279,-0.18933530151844025,0.0,0.0
191,7,-2.7857013777163075,False,0,0.38267087936401367,0.3559858798980713,-0.10880134254693985,-0.14203713834285736,-0.06309310346841812,-0.18933412432670593,0.0,0.0
192,7,-3.16620698707075,False,1,0.3814871907234192,0.352199524641037,-0.10880200564861298,-0.16871128976345062,-0.07255974411964417,-0.189332976937294,0.0,0.0
193,7,2.3143558894788585,False,2,0.3802258372306824,0.34781312942504883,-0.11853613704442978,-0.1953374296426773,-0.08008096367120743,-0.1504243016242981,0.0,0.0
194,7,0.8159294386661855,False,2,0.3789648115634918,0.3442539572715759,-0.11815966665744781,-0.15863463282585144,-0.08795217424631119,-0.15742407739162445,0.0,0.0
195,7,-2.2043690740339046,False,3,0.37761974334716797,0.34133827686309814,-0.12582887709140778,-0.13011588156223297,-0.09654634445905685,-0.1718834936618805,0.0,0.0
196,7,-2.907598104187599,False,0,0.37635698914527893,0.3378095030784607,-0.11550857126712799,-0.1575659215450287,-0.10722614079713821,-0.21359625458717346,0.0,0.0
197,7,-3.2281450756520216,False,1,0.3750944137573242,0.333682119846344,-0.11551004648208618,-0.18424205482006073,-0.1179058849811554,-0.21359455585479736,0.0,0.0
198,7,-2.589536498100158,False,3,0.3737475275993347,0.3289707899093628,-0.12610694766044617,-0.21009193360805511,-0.12644167244434357,-0.17071576416492462,0.0,0.0
199,7,-3.2189073050460295,False,1,0.3724943995475769,0.32363492250442505,-0.11432807147502899,-0.2381204217672348,-0.1373824030160904,-0.21881452202796936,0.0,0.0
200,7,0.5835514916605262,False,2,0.3711492419242859,0.3177172541618347,-0.12588530778884888,-0.2638242244720459,-0.14598041772842407,-0.17196020483970642,0.0,0.0
201,7,1.8055418186113996,False,2,0.3698234558105469,0.31210464239120483,-0.12363509088754654,-0.2503494322299957,-0.1548948884010315,-0.17828959226608276,0.0,0.0
202,7,-0.9701056582416385,False,2,0.368460476398468,0.30720871686935425,-0.12658630311489105,-0.2186368852853775,-0.16460579633712769,-0.19421842694282532,0.0,0.0
203,7,-3.0903699074575983,False,1,0.3671116828918457,0.3022688627243042,-0.12496700137853622,-0.22067555785179138,-0.17453262209892273,-0.1985364705324173,0.0,0.0
204,7,1.1246291899851542,False,2,0.36568373441696167,0.29674646258354187,-0.1349036991596222,-0.2463887333869934,-0.18243704736232758,-0.1580880731344223,0.0,0.0
205,7,0.192036257515025,False,2,0.3643117845058441,0.29162001609802246,-0.12902912497520447,-0.2288689762353897,-0.19064410030841827,-0.16414110362529755,0.0,0.0
206,7,-2.826917678409471,False,1,0.36306095123291016,0.2865750193595886,-0.11707614362239838,-0.22527174651622772,-0.19869859516620636,-0.1610899120569229,0.0,0.0
207,7,-2.6519178539464847,False,1,0.36174336075782776,0.2809610366821289,-0.12553581595420837,-0.2503599524497986,-0.2049742341041565,-0.12551237642765045,0.0,0.0
208,7,1.605671734412806,False,2,0.3603436350822449,0.2747786045074463,-0.13588592410087585,-0.27534744143486023,-0.20909114181995392,-0.08233858644962311,0.0,0.0
209,7,1.6788928527175357,False,2,0.3590427339076996,0.2689571976661682,-0.12584657967090607,-0.2593373954296112,-0.21337579190731049,-0.08569303154945374,0.0,0.0
210,7,-2.41028206732514,False,1,0.3580363392829895,0.26332077383995056,-0.09720450639724731,-0.2510082721710205,-0.21684084832668304,-0.06930139660835266,0.0,0.0
211,7,-2.1334010717535237,False,1,0.3569370210170746,0.257119357585907,-0.1089269295334816,-0.27576303482055664,-0.21785779297351837,-0.020338505506515503,0.0,0.0
212,7,-1.9054418203224799,False,0,0.35577020049095154,0.2503427267074585,-0.11743931472301483,-0.3010759949684143,-0.21709968149662018,0.015162219293415546,0.0,0.0
213,7,4.585385413885743,False,2,0.35460329055786133,0.24296601116657257,-0.11743931472301483,-0.32774269580841064,-0.21634158492088318,0.015162195079028606,0.0,0.0
