step,episode,reward,done,action,state0,state1,state2,state3,state4,state5,state6,state7
238,8,-2.43399843342999,False,3,0.1521306037902832,0.5884608626365662,0.010746312327682972,-0.1069040447473526,0.009227985516190529,0.021088067442178726,0.0,0.0
239,8,3.7373221926789286,False,2,0.15231379866600037,0.5854549407958984,0.01890547201037407,-0.13359485566616058,0.008648548275232315,-0.011588657274842262,0.0,0.0
240,8,-2.130458964938056,False,3,0.1523284912109375,0.5832506418228149,0.0028144721873104572,-0.09796202927827835,0.0073280916549265385,-0.026409287005662918,0.0,0.0
241,8,-2.149086897959221,False,1,0.15243777632713318,0.580448567867279,0.014668203890323639,-0.12452365458011627,0.0036335140466690063,-0.07389155775308609,0.0,0.0
242,8,3.130901311260911,False,2,0.15247145295143127,0.5770381689071655,0.005187704227864742,-0.15157149732112885,0.0018380609108135104,-0.0359090194106102,0.0,0.0
243,8,3.4569155601554487,False,2,0.1526324301958084,0.5743409395217896,0.017311835661530495,-0.11987227946519852,0.0006393985240720212,-0.023973392322659492,0.0,0.0
244,8,-0.337301784548589,False,2,0.15289688110351562,0.5725095272064209,0.027173038572072983,-0.08139476925134659,-7.702210132265463e-05,-0.014328437857329845,0.0,0.0
245,8,1.89026688563126,False,2,0.15308943390846252,0.5706080198287964,0.02031916193664074,-0.08451355248689651,-0.0011259716702625155,-0.02097887359559536,0.0,0.0
246,8,-1.8777670803975883,False,1,0.15340633690357208,0.569318950176239,0.03216671943664551,-0.05729131028056145,-0.0016038765897974372,-0.009557733312249184,0.0,0.0
247,8,0.988645585263211,False,2,0.15365514159202576,0.5674310326576233,0.023637373000383377,-0.083903469145298,-0.00037359847920015454,0.02460547722876072,0.0,0.0
248,8,-2.633667233256246,False,3,0.15399189293384552,0.5659107565879822,0.032015375792980194,-0.06757238507270813,0.001262516132555902,0.032722506672143936,0.0,0.0
249,8,-2.197094361523638,False,1,0.15440396964550018,0.5637892484664917,0.04146767407655716,-0.09428887814283371,0.0010056971805170178,-0.005136250518262386,0.0,0.0
250,8,0.7927214617531717,False,2,0.15473870933055878,0.5610566139221191,0.03176350146532059,-0.12145011126995087,0.0026924768462777138,0.033735569566488266,0.0,0.0
251,8,0.305734530276024,False,2,0.15509375929832458,0.558580219745636,0.033694326877593994,-0.11006981879472733,0.004480792209506035,0.03576631098985672,0.0,0.0
252,8,0.6872062031416248,False,2,0.15535172820091248,0.5561680197715759,0.024429533630609512,-0.1072121188044548,0.005829391535371542,0.026972085237503052,0.0,0.0
253,8,3.857100687756355,False,2,0.15553931891918182,0.5539271831512451,0.017710477113723755,-0.09959550201892853,0.006866803392767906,0.020748216658830643,0.0,0.0
254,8,-2.7833462919074052,False,1,0.1555921584367752,0.5525718331336975,0.004822223447263241,-0.06023908406496048,0.007312363479286432,0.008911283686757088,0.0,0.0
255,8,-2.492006716485973,False,3,0.1555701196193695,0.5506051778793335,-0.004560406319797039,-0.08741924166679382,0.009638299234211445,0.04651889204978943,0.0,0.0
256,8,1.093188694644479,False,2,0.15562915802001953,0.5480360388755798,0.005619108211249113,-0.11418797075748444,0.009926117956638336,0.00575623195618391,0.0,0.0
257,8,0.9393420535238561,False,2,0.15558309853076935,0.5457251071929932,-0.004432092420756817,-0.10270599275827408,0.00975409708917141,-0.00344070908613503,0.0,0.0
258,8,-2.631475089059761,False,1,0.1554233580827713,0.543658435344696,-0.015297414734959602,-0.09184638410806656,0.009081772528588772,-0.013446408323943615,0.0,0.0
259,8,-0.4001807070271923,False,2,0.15519627928733826,0.540995180606842,-0.023739513009786606,-0.11837445199489594,0.010099552571773529,0.020355718210339546,0.0,0.0
260,8,3.237716688418115,False,2,0.15485648810863495,0.5383181571960449,-0.03450389951467514,-0.11898330599069595,0.01061437651515007,0.010296303778886795,0.0,0.0
261,8,-1.8620080887387889,False,3,0.15449181199073792,0.5364729762077332,-0.036913055926561356,-0.08200982958078384,0.01106211170554161,0.008954579010605812,0.0,0.0
262,8,-2.6030688356477456,False,1,0.15419988334178925,0.5340301394462585,-0.027786245569586754,-0.10856349766254425,0.009681698866188526,-0.0276082344353199,0.0,0.0
263,8,-2.737749617298759,False,1,0.153839111328125,0.5309777855873108,-0.036438681185245514,-0.13566376268863678,0.010035575367510319,0.007077506277710199,0.0,0.0
264,8,3.533335915029352,False,2,0.1533975601196289,0.5273277163505554,-0.046571552753448486,-0.1622435599565506,0.012418271973729134,0.04765400290489197,0.0,0.0
265,8,0.17510227366851155,False,2,0.15293140709400177,0.52459716796875,-0.04896896332502365,-0.12138030678033829,0.014746317639946938,0.046560902148485184,0.0,0.0
266,8,-1.6625574721277292,False,3,0.15236806869506836,0.5220635533332825,-0.05827637389302254,-0.1126263439655304,0.01666109263896942,0.03829517588019371,0.0,0.0
267,8,-0.30448124078448585,False,2,0.15189361572265625,0.5189402103424072,-0.047116175293922424,-0.13881145417690277,0.016338109970092773,-0.006459382362663746,0.0,0.0
268,8,-0.19344763239257928,False,2,0.15124616026878357,0.5158624053001404,-0.0636441558599472,-0.13677872717380524,0.015247526578605175,-0.02181178145110607,0.0,0.0
269,8,-0.6811950622480254,False,2,0.15042009949684143,0.5128907561302185,-0.08070284873247147,-0.13205495476722717,0.013364307582378387,-0.037664297968149185,0.0,0.0
270,8,3.089772995153095,False,2,0.14946642518043518,0.5098431706428528,-0.09288264811038971,-0.13542746007442474,0.010912925004959106,-0.0490274578332901,0.0,0.0
271,8,-2.5342172691860285,False,1,0.14855794608592987,0.5075523257255554,-0.08862263709306717,-0.10179974883794785,0.008716762065887451,-0.04392341151833534,0.0,0.0
272,8,0.30205295103794755,False,2,0.14755430817604065,0.5046696662902832,-0.10055484622716904,-0.1281217634677887,0.008908966556191444,0.0038440071512013674,0.0,0.0
273,8,1.757155735156229,False,2,0.14662685990333557,0.5017637014389038,-0.09331405162811279,-0.12915517389774323,0.009469417855143547,0.0112090352922678,0.0,0.0
274,8,-0.9646820224324586,False,2,0.1455204039812088,0.4997836649417877,-0.11042046546936035,-0.08800322562456131,0.009247123263776302,-0.004445790313184261,0.0,0.0
275,8,0.39135563025508874,False,2,0.14427605271339417,0.49783504009246826,-0.12358583509922028,-0.0865987241268158,0.00840508472174406,-0.016840700060129166,0.0,0.0
276,8,-0.24322929103081378,False,3,0.142964169383049,0.4962944984436035,-0.13004489243030548,-0.06846148520708084,0.007277457043528557,-0.02255268394947052,0.0,0.0
277,8,0.6668698906249488,False,2,0.1417190581560135,0.49415919184684753,-0.12166912853717804,-0.0948934480547905,0.004471848718822002,-0.056112129241228104,0.0,0.0
278,8,-1.7639171774768403,False,1,0.1403341293334961,0.49269628524780273,-0.13501396775245667,-0.0650133267045021,0.0010375856654718518,-0.06868516653776169,0.0,0.0
279,8,-0.5773357293737604,False,2,0.13888759911060333,0.4906286895275116,-0.14274419844150543,-0.09189068526029587,-0.0008484961581416428,-0.037721678614616394,0.0,0.0
280,8,-0.9337942522937783,False,3,0.13740435242652893,0.4885542392730713,-0.14624027907848358,-0.09220142662525177,-0.002905607456341386,-0.0411423034965992,0.0,0.0
281,8,1.5155326144878927,False,2,0.13599959015846252,0.48588311672210693,-0.13640476763248444,-0.11873329430818558,-0.0069322786293923855,-0.08053325116634369,0.0,0.0
282,8,-2.52734962620883,False,1,0.13472041487693787,0.4835556745529175,-0.12440820038318634,-0.10346106439828873,-0.010397481732070446,-0.06930389255285263,0.0,0.0
283,8,2.833264040046811,False,2,0.13334321975708008,0.48062002658843994,-0.136697918176651,-0.1304771602153778,-0.011402983218431473,-0.020110150799155235,0.0,0.0
284,8,2.291248230710889,False,2,0.13201121985912323,0.47863471508026123,-0.13233599066734314,-0.08824215084314346,-0.012253311462700367,-0.017006155103445053,0.0,0.0
285,8,-1.2368739536528068,False,2,0.1307964324951172,0.4773257076740265,-0.1211252212524414,-0.058180056512355804,-0.012609647586941719,-0.007126857992261648,0.0,0.0
286,8,0.10199191447163686,False,2,0.12943562865257263,0.47619009017944336,-0.1350061148405075,-0.050479955971241,-0.013670787215232849,-0.021222716197371483,0.0,0.0
287,8,-0.17932545814885542,False,2,0.12803106009960175,0.4760175943374634,-0.13910777866840363,-0.007678871974349022,-0.014999397099018097,-0.026572411879897118,0.0,0.0
288,8,-2.051115550373086,False,2,0.12664803862571716,0.47577738761901855,-0.137032613158226,-0.010688235983252525,-0.016252901405096054,-0.02507021650671959,0.0,0.0
289,8,0.12213443166661023,False,3,0.1250946968793869,0.47558149695396423,-0.15322521328926086,-0.008733180351555347,-0.018325725570321083,-0.041456472128629684,0.0,0.0
290,8,-0.40319713853132444,False,3,0.12360601127147675,0.47478383779525757,-0.1451263427734375,-0.03550316020846367,-0.02202090248465538,-0.07390373200178146,0.0,0.0
291,8,-1.619581002867747,False,0,0.12219200283288956,0.47338974475860596,-0.13576523959636688,-0.06205211952328682,-0.027589326724410057,-0.1113685742020607,0.0,0.0
292,8,-0.08422545927804775,False,2,0.12077789008617401,0.4713960886001587,-0.13576534390449524,-0.0887213870882988,-0.03315775468945503,-0.1113683432340622,0.0,0.0
293,8,1.9695328957860425,False,2,0.11930494010448456,0.4699173867702484,-0.1412678360939026,-0.06586756557226181,-0.03911209478974342,-0.11908699572086334,0.0,0.0
294,8,0.16489481735267192,False,2,0.11798810958862305,0.4693622589111328,-0.1262001246213913,-0.02482515573501587,-0.044527821242809296,-0.10831461101770401,0.0,0.0
295,8,-2.247701081750864,False,2,0.11674585193395615,0.4691847562789917,-0.11896566301584244,-0.008055049926042557,-0.04973311722278595,-0.10410580784082413,0.0,0.0
296,8,-1.023458094763028,False,1,0.115392304956913,0.4698334038257599,-0.12934532761573792,0.02861705608665943,-0.055670108646154404,-0.1187397688627243,0.0,0.0
297,8,-1.351714602141313,False,1,0.1139652281999588,0.46989133954048157,-0.13859021663665771,0.002416901756078005,-0.05974868685007095,-0.08157159388065338,0.0,0.0
298,8,-1.393127508160673,False,1,0.11245699226856232,0.46935632824897766,-0.14876504242420197,-0.023859668523073196,-0.06178443878889084,-0.040714967995882034,0.0,0.0
299,8,1.419894576534287,False,2,0.11087723076343536,0.468227744102478,-0.1577419638633728,-0.05017080530524254,-0.06201755627989769,-0.004662355408072472,0.0,0.0
300,8,0.4892673796433382,False,3,0.1093912124633789,0.4680296778678894,-0.1485094130039215,-0.008806739002466202,-0.062109772115945816,-0.001844195881858468,0.0,0.0
301,8,-0.4131415143241657,False,3,0.10799121856689453,0.4672149419784546,-0.13771194219589233,-0.03630901500582695,-0.06437981873750687,-0.04540085047483444,0.0,0.0
302,8,2.416765140750454,False,2,0.10666074603796005,0.46578240394592285,-0.12896431982517242,-0.06384880095720291,-0.06841935217380524,-0.08079089224338531,0.0,0.0
303,8,-0.5073815076716233,False,3,0.10550574958324432,0.4653083384037018,-0.1119007095694542,-0.021237008273601532,-0.07197678089141846,-0.07114890217781067,0.0,0.0
304,8,-1.1486009544436218,False,3,0.10441360622644424,0.46421945095062256,-0.10400031507015228,-0.04865457862615585,-0.07713274657726288,-0.10311949253082275,0.0,0.0
305,8,-1.8454708071912609,False,3,0.10339822620153427,0.46253228187561035,-0.09440450370311737,-0.0753684788942337,-0.0842059850692749,-0.14146485924720764,0.0,0.0
306,8,-3.156725357137175,False,1,0.10247602313756943,0.4602310359477997,-0.08269786089658737,-0.10284078121185303,-0.09364093095064163,-0.18869873881340027,0.0,0.0
307,8,-2.4172507798672016,False,3,0.10147218406200409,0.4573421776294708,-0.09296467900276184,-0.12887494266033173,-0.10100633651018143,-0.14730790257453918,0.0,0.0
308,8,-2.793853199178257,False,3,0.10054512321949005,0.45384129881858826,-0.0833180695772171,-0.15625737607479095,-0.11032094806432724,-0.186292827129364,0.0,0.0
309,8,-3.2986208866058875,False,1,0.09968920052051544,0.44973695278167725,-0.07441551983356476,-0.18328118324279785,-0.12142227590084076,-0.22202663123607635,0.0,0.0
310,8,1.4760671734142476,False,2,0.09873781353235245,0.4450402855873108,-0.08638854324817657,-0.20947575569152832,-0.13012181222438812,-0.173990398645401,0.0,0.0
311,8,-0.11623588258248957,False,2,0.09797248989343643,0.4407080411911011,-0.0682750791311264,-0.19328831136226654,-0.13835401833057404,-0.16464418172836304,0.0,0.0
312,8,3.114028671202232,False,2,0.0973425880074501,0.43640822172164917,-0.05508161336183548,-0.19185855984687805,-0.14623381197452545,-0.15759579837322235,0.0,0.0
313,8,-3.017784493612949,False,1,0.09669990837574005,0.4330461025238037,-0.05562109500169754,-0.1502995789051056,-0.15486250817775726,-0.17257381975650787,0.0,0.0
314,8,-2.821834954585397,False,1,0.09598102420568466,0.4291072487831116,-0.0652325302362442,-0.17576858401298523,-0.16151940822601318,-0.1331380307674408,0.0,0.0
315,8,2.1879577620500728,False,2,0.09516505897045135,0.4245851933956146,-0.07739917188882828,-0.20144298672676086,-0.16571122407913208,-0.08383617550134659,0.0,0.0
316,8,3.2506334070840355,False,2,0.09451217949390411,0.42052432894706726,-0.06131160259246826,-0.18093259632587433,-0.16969901323318481,-0.07975581288337708,0.0,0.0
317,8,1.3663785143471727,False,2,0.09416799247264862,0.41709989309310913,-0.031199071556329727,-0.15256786346435547,-0.17292237281799316,-0.06446707248687744,0.0,0.0
318,8,-2.6267539897531678,False,1,0.09379911422729492,0.41409066319465637,-0.03303036466240883,-0.1341981738805771,-0.17679694294929504,-0.07749152928590775,0.0,0.0
319,8,1.7373291351449438,False,2,0.09335889667272568,0.41048943996429443,-0.04195258766412735,-0.1603030264377594,-0.1788753718137741,-0.041568823158741,0.0,0.0
320,8,0.5518051562237474,False,2,0.09302578121423721,0.40727677941322327,-0.031185636296868324,-0.14304202795028687,-0.18100813031196594,-0.042655229568481445,0.0,0.0
321,8,3.551578374660875,False,2,0.092707060277462,0.40424031019210815,-0.029385944828391075,-0.13526186347007751,-0.183506041765213,-0.049958325922489166,0.0,0.0
322,8,-2.6056285474806913,False,0,0.0926244705915451,0.40200304985046387,-0.0060601369477808475,-0.09970542788505554,-0.18571686744689941,-0.04421648010611534,0.0,0.0
323,8,-2.3308297010518815,False,1,0.0925418883562088,0.39916592836380005,-0.006060250569134951,-0.12637250125408173,-0.187927708029747,-0.04421645402908325,0.0,0.0
324,8,3.9289507849941403,False,2,0.09236793220043182,0.39574551582336426,-0.017507096752524376,-0.15200605988502502,-0.18781371414661407,0.002279943088069558,0.0,0.0
325,8,-1.8606620753966883,False,1,0.09253396838903427,0.3932037651538849,0.0158015675842762,-0.11286570876836777,-0.1870054304599762,0.01616571843624115,0.0,0.0
326,8,0.4565950758325073,False,2,0.0926235169172287,0.3900916874408722,0.006152232643216848,-0.1379614919424057,-0.18418793380260468,0.056350044906139374,0.0,0.0
327,8,0.7321749230492685,False,2,0.09265927970409393,0.3870323896408081,0.0013736539985984564,-0.13569733500480652,-0.18198388814926147,0.04408124089241028,0.0,0.0
328,8,1.0170025687496291,False,2,0.09282827377319336,0.38410571217536926,0.01450503058731556,-0.12978237867355347,-0.17958198487758636,0.04803771898150444,0.0,0.0
329,8,-2.0140941905515035,False,0,0.09316682815551758,0.38142937421798706,0.03115261159837246,-0.11862417310476303,-0.17687658965587616,0.054107628762722015,0.0,0.0
330,8,0.9521656294391903,False,2,0.09350528568029404,0.37815314531326294,0.031152451410889626,-0.14529143273830414,-0.17417120933532715,0.05410761386156082,0.0,0.0
331,8,2.743091293449308,False,2,0.0938604325056076,0.37505507469177246,0.03314914554357529,-0.13741633296012878,-0.17180581390857697,0.04730788990855217,0.0,0.0
332,8,0.6847192892077316,False,2,0.09417314827442169,0.3725559711456299,0.029738936573266983,-0.11089719086885452,-0.17026488482952118,0.030818555504083633,0.0,0.0
333,8,-2.629434460106508,False,3,0.09470176696777344,0.3703813850879669,0.05082293227314949,-0.09641244262456894,-0.16822271049022675,0.04084358364343643,0.0,0.0
334,8,0.7390081215838336,False,2,0.0952996239066124,0.3675849437713623,0.05953739210963249,-0.1242610365152359,-0.16797594726085663,0.0049356138333678246,0.0,0.0
335,8,-1.314276134588339,False,1,0.09594593197107315,0.3650544583797455,0.06461545825004578,-0.11246440559625626,-0.16795393824577332,0.0004402746562846005,0.0,0.0
336,8,0.9234187453159108,False,2,0.09650163352489471,0.3619469404220581,0.0532192662358284,-0.13784627616405487,-0.16560062766075134,0.04706614464521408,0.0,0.0
337,8,1.7710482516898736,False,2,0.09708233177661896,0.3590492308139801,0.0560200996696949,-0.12855759263038635,-0.16354435682296753,0.041125331073999405,0.0,0.0
338,8,-1.5222841727541965,False,1,0.09763078391551971,0.3565480709075928,0.05343077331781387,-0.11101149767637253,-0.16213569045066833,0.028173599392175674,0.0,0.0
339,8,-0.26570989452774824,False,2,0.09810943901538849,0.3534567356109619,0.04469052702188492,-0.13704825937747955,-0.15896126627922058,0.06348807364702225,0.0,0.0
340,8,-1.0424078089311866,False,1,0.0987975150346756,0.3503960072994232,0.06498397886753082,-0.13562935590744019,-0.1551377773284912,0.07646982371807098,0.0,0.0
341,8,0.01760325219005382,False,2,0.0994025245308876,0.3467632830142975,0.05451222136616707,-0.16084037721157074,-0.14915725588798523,0.11961076408624649,0.0,0.0
342,8,2.151821974331992,False,2,0.1002412810921669,0.34317314624786377,0.07710577547550201,-0.15890279412269592,-0.1424015611410141,0.135113924741745,0.0,0.0
343,8,1.3919511363435049,False,2,0.1012357696890831,0.3401755094528198,0.09248045831918716,-0.13257664442062378,-0.13545425236225128,0.13894660770893097,0.0,0.0
344,8,-1.9803876808510796,False,3,0.10244417190551758,0.3378145694732666,0.11339577287435532,-0.10427630692720413,-0.12804101407527924,0.14826476573944092,0.0,0.0
345,8,1.194936000117704,False,2,0.10374164581298828,0.3348444104194641,0.12456259876489639,-0.13157004117965698,-0.12287592887878418,0.10330136120319366,0.0,0.0
346,8,2.3313560134412485,False,2,0.10493850708007812,0.3319290280342102,0.11520750820636749,-0.1292092502117157,-0.11842016875743866,0.08911503851413727,0.0,0.0
347,8,-0.34696786748446473,False,1,0.10609541088342667,0.32958850264549255,0.11182542890310287,-0.10372015088796616,-0.11457544565200806,0.0768946036696434,0.0,0.0
348,8,-0.15803851003684882,False,2,0.1071619987487793,0.32665443420410156,0.10049412399530411,-0.12994448840618134,-0.10845732688903809,0.12236253917217255,0.0,0.0
349,8,1.3994049479952906,False,2,0.10847310721874237,0.3239651620388031,0.12409313023090363,-0.11903036385774612,-0.10149644315242767,0.13921767473220825,0.0,0.0
350,8,1.4391229528280405,False,2,0.10998420417308807,0.3221941888332367,0.14364297688007355,-0.07821902632713318,-0.09408872574567795,0.1481543779373169,0.0,0.0
351,8,-0.219320742362288,False,2,0.1114228218793869,0.3205968737602234,0.1369454562664032,-0.07057031244039536,-0.08723896741867065,0.1369951069355011,0.0,0.0
352,8,0.8334215630067245,False,1,0.11303625255823135,0.3195182681083679,0.1539217084646225,-0.047526225447654724,-0.07988328486680984,0.1471136212348938,0.0,0.0
353,8,1.047459280359473,False,2,0.11457967758178711,0.3178552985191345,0.14511461555957794,-0.07344339042901993,-0.07074683159589767,0.18272893130779266,0.0,0.0
354,8,0.22051605375879718,False,2,0.11606740951538086,0.31614649295806885,0.1399288922548294,-0.0755530595779419,-0.06198759749531746,0.17518474161624908,0.0,0.0
355,8,0.884650294182266,False,1,0.11761073768138885,0.3144395351409912,0.14533250033855438,-0.0755206048488617,-0.05308680236339569,0.17801553010940552,0.0,0.0
356,8,1.7434414609759201,False,2,0.11905784904956818,0.312143474817276,0.1332378089427948,-0.10167794674634933,-0.041757114231586456,0.22659382224082947,0.0,0.0
357,8,3.529031081342727,False,2,0.1204196959733963,0.30991002917289734,0.12520936131477356,-0.09899260848760605,-0.030905695632100105,0.21702852845191956,0.0,0.0
358,8,2.6936406617065787,False,2,0.1217130646109581,0.3085874319076538,0.11881279945373535,-0.05859421193599701,-0.020514847710728645,0.20781674981117249,0.0,0.0
359,8,0.9726047007376633,False,1,0.12292051315307617,0.30814921855926514,0.11072058975696564,-0.019366979598999023,-0.010614482685923576,0.1980075240135193,0.0,0.0
360,8,-0.6992190334690307,False,2,0.12406463921070099,0.30710965394973755,0.10275588929653168,-0.04616133123636246,0.0008802575175650418,0.22989478707313538,0.0,0.0
361,8,-1.814130863817826,False,2,0.12519101798534393,0.30643653869628906,0.1010778546333313,-0.02995738759636879,0.012296636588871479,0.22832755744457245,0.0,0.0
362,8,-2.161790478167542,False,2,0.12637415528297424,0.3059249818325043,0.10645123571157455,-0.022874344140291214,0.02400420606136322,0.23415148258209229,0.0,0.0
363,8,-2.1857876563964056,False,3,0.1276436746120453,0.30603933334350586,0.11460576206445694,0.004842672031372786,0.03620288521051407,0.24397329986095428,0.0,0.0
364,8,0.6382593198450663,False,2,0.1289874017238617,0.305549681186676,0.12391384690999985,-0.022041263058781624,0.046541500836610794,0.20677240192890167,0.0,0.0
365,8,-1.4794348543750886,False,2,0.1301291435956955,0.3059688210487366,0.1044321209192276,0.018298964947462082,0.05616322159767151,0.19243456423282623,0.0,0.0
366,8,-0.6172919252975533,False,2,0.13122721016407013,0.30682826042175293,0.10009437799453735,0.037804409861564636,0.06576384603977203,0.1920126974582672,0.0,0.0
367,8,-1.3883878549550122,False,3,0.1322515457868576,0.30764487385749817,0.09296707063913345,0.035851556807756424,0.07513775676488876,0.18747815489768982,0.0,0.0
368,8,-1.7323339245647549,False,3,0.1333739310503006,0.3078637421131134,0.10524630546569824,0.009363263845443726,0.08205437660217285,0.13833275437355042,0.0,0.0
369,8,-0.9136529120499077,False,2,0.13458795845508575,0.3074965476989746,0.11677215993404388,-0.016581399366259575,0.0866481363773346,0.0918751060962677,0.0,0.0
370,8,0.15649006322945952,False,2,0.13579683005809784,0.30802232027053833,0.11587002128362656,0.023067861795425415,0.09161670506000519,0.09937132894992828,0.0,0.0
371,8,-0.3616057049470342,False,2,0.1368025839328766,0.3091239631175995,0.09617927670478821,0.04868493601679802,0.09598241746425629,0.08731428533792496,0.0,0.0
372,8,-2.297386710898361,False,2,0.13759565353393555,0.3107023239135742,0.07557196915149689,0.0699056088924408,0.09968724101781845,0.07409623265266418,0.0,0.0
373,8,0.6852527943448916,False,3,0.13840551674365997,0.31268393993377686,0.07687012106180191,0.08779193460941315,0.10377795994281769,0.081814244389534,0.0,0.0
374,8,-2.5205111644203155,False,2,0.139288991689682,0.3140665292739868,0.08607392013072968,0.06128727272152901,0.10602912306785583,0.04502337798476219,0.0,0.0
375,8,1.685077987393542,False,1,0.1402861624956131,0.3157776892185211,0.09661842882633209,0.07583042234182358,0.10910698026418686,0.061557214707136154,0.0,0.0
376,8,0.3908122175098896,False,0,0.14120569825172424,0.3168662488460541,0.08685268461704254,0.04799874871969223,0.11417696624994278,0.10139971971511841,0.0,0.0
377,8,-0.24336752556368707,False,2,0.1421252191066742,0.31735512614250183,0.0868530422449112,0.02132994309067726,0.1192469522356987,0.10139955580234528,0.0,0.0
378,8,-1.1435884519306103,False,3,0.14297084510326385,0.3179008662700653,0.07955418527126312,0.023849256336688995,0.12421824038028717,0.09942594170570374,0.0,0.0
379,8,-1.5928067300765878,False,3,0.14390906691551208,0.3178737461566925,0.09122993052005768,-0.0014251843094825745,0.12680400907993317,0.05171533301472664,0.0,0.0
380,8,-0.7500558006583475,False,2,0.14494390785694122,0.3172627091407776,0.10335202515125275,-0.027168791741132736,0.12693756818771362,0.0026708808727562428,0.0,0.0
381,8,-0.3791754463225871,False,2,0.1460525542497635,0.3171275854110718,0.10996409505605698,-0.006082379724830389,0.127829909324646,0.01784704066812992,0.0,0.0
382,8,0.20534736423767158,False,2,0.14711503684520721,0.31775975227355957,0.10501955449581146,0.02799171954393387,0.12904852628707886,0.024371972307562828,0.0,0.0
383,8,-0.7168347157507771,False,3,0.1481095254421234,0.3183346688747406,0.09832816570997238,0.025454465299844742,0.13017140328884125,0.02245716191828251,0.0,0.0
384,8,0.4883278042607213,False,1,0.14918938279151917,0.31832072138786316,0.10902756452560425,-0.0005271177506074309,0.1291361302137375,-0.020705370232462883,0.0,0.0
385,8,-1.0665984166112423,False,0,0.1501891165971756,0.31768107414245605,0.09893535822629929,-0.028522472828626633,0.13016991317272186,0.02067561075091362,0.0,0.0
386,8,1.4056496952684128,False,2,0.15118885040283203,0.31644129753112793,0.09893537312746048,-0.05518922954797745,0.13120371103286743,0.02067556418478489,0.0,0.0
387,8,-1.0050492007729332,False,2,0.15213623642921448,0.3160768747329712,0.09334418922662735,-0.01632174663245678,0.13259324431419373,0.027790803462266922,0.0,0.0
388,8,-0.28931457491264356,False,1,0.15314427018165588,0.31579163670539856,0.09885234385728836,-0.012852796353399754,0.13453806936740875,0.03889621049165726,0.0,0.0
389,8,-2.250193429259545,False,3,0.154087632894516,0.3149038553237915,0.0907626822590828,-0.039783768355846405,0.13810159265995026,0.0712703987956047,0.0,0.0
390,8,-1.2614068763228292,False,1,0.15512017905712128,0.31344640254974365,0.10200879722833633,-0.06489433348178864,0.13935327529907227,0.02503339946269989,0.0,0.0
391,8,0.410844353066328,False,2,0.156093031167984,0.3113832473754883,0.09452076256275177,-0.09195511788129807,0.14211060106754303,0.05514649674296379,0.0,0.0
392,8,1.228488068601014,False,2,0.15700474381446838,0.3094552755355835,0.0883616954088211,-0.0859585851430893,0.14490914344787598,0.05597051978111267,0.0,0.0
393,8,-1.392106936246907,False,2,0.15781155228614807,0.30783364176750183,0.07795136421918869,-0.0723390281200409,0.14763164520263672,0.054450053721666336,0.0,0.0
394,8,-2.551224866485376,False,3,0.15873757004737854,0.3062136471271515,0.08905190229415894,-0.07235527783632278,0.15117260813713074,0.07081931084394455,0.0,0.0
395,8,-0.4889007241460874,False,2,0.1597505509853363,0.30400800704956055,0.09997227042913437,-0.09816465526819229,0.15250281989574432,0.02660425938665867,0.0,0.0
396,8,-2.406880638130643,False,3,0.16081181168556213,0.3018586039543152,0.10426737368106842,-0.09572359919548035,0.15436121821403503,0.037167616188526154,0.0,0.0
397,8,2.6029467686352463,False,2,0.16196784377098083,0.299134761095047,0.11618068069219589,-0.12099821120500565,0.1537812352180481,-0.011599749326705933,0.0,0.0
398,8,1.7930652257217232,False,2,0.1628894805908203,0.29673707485198975,0.09338060766458511,-0.10643627494573593,0.1525680124759674,-0.02426459640264511,0.0,0.0
399,8,3.2782276479695627,False,2,0.1638130247592926,0.2949439287185669,0.09298818558454514,-0.07963218539953232,0.15192799270153046,-0.012800278142094612,0.0,0.0
400,8,1.1459116805112373,False,2,0.16449642181396484,0.29370632767677307,0.06954199075698853,-0.05488145351409912,0.15073025226593018,-0.02395487390458584,0.0,0.0
401,8,1.1233846766227529,False,2,0.1652149260044098,0.293292760848999,0.07222379744052887,-0.0183419156819582,0.15035267174243927,-0.007551482412964106,0.0,0.0
402,8,-1.3516465908214161,False,3,0.16580906510353088,0.2930756211280823,0.05999533459544182,-0.009592943824827671,0.14977487921714783,-0.011555710807442665,0.0,0.0
403,8,3.530761988804753,False,2,0.16646280884742737,0.2922624349594116,0.067456915974617,-0.035935889929533005,0.14770139753818512,-0.04146962985396385,0.0,0.0
404,8,-1.2024462048780353,False,3,0.16684027016162872,0.2921486496925354,0.04050137475132942,-0.004788519814610481,0.14495398104190826,-0.05494821071624756,0.0,0.0
405,8,1.6721152643040795,False,2,0.1672806739807129,0.29145148396492004,0.048418156802654266,-0.03056585043668747,0.1405891478061676,-0.08729632198810577,0.0,0.0
406,8,-1.7385012532387438,False,3,0.16760873794555664,0.2909952402114868,0.037334002554416656,-0.019855551421642303,0.13607339560985565,-0.09031547605991364,0.0,0.0
407,8,-0.9976463259618871,False,1,0.16802625358104706,0.2899480164051056,0.048550043255090714,-0.04593915119767189,0.12930242717266083,-0.13541945815086365,0.0,0.0
408,8,-1.9071232102474756,False,3,0.16835394501686096,0.2882889211177826,0.03727471083402634,-0.07335329055786133,0.12480699270963669,-0.08990847319364548,0.0,0.0
