step,episode,reward,done,action,state0,state1,state2,state3,state4,state5,state6,state7
660,8,9.392649545247878e-05,False,0,-0.17958059906959534,0.011023888364434242,-1.1610229648795212e-06,7.216719666303106e-08,-0.09962872415781021,3.632816856224963e-07,1.0,1.0
661,8,-3.261889053973732e-05,False,0,-0.17958059906959534,0.011023888364434242,1.7006698271870846e-07,-2.4653587615830475e-08,-0.09962877631187439,-9.665264855129863e-08,1.0,1.0
662,8,1.96219423393984e-05,False,0,-0.17958059906959534,0.011023888364434242,4.5298651230041287e-07,-1.7645062300175596e-08,-0.09962882101535797,-1.539462743949116e-07,1.0,1.0
663,8,1.5611170461227175e-05,False,0,-0.17958059906959534,0.011023888364434242,2.1805480798775534e-07,-2.8098405380205804e-08,-0.09962885826826096,-9.095166575434632e-08,1.0,1.0
664,8,-8.765779593744583e-06,False,0,-0.17958059906959534,0.011023888364434242,-2.3844950902685014e-08,-1.1545727041095688e-08,-0.09962889552116394,4.096717987067677e-08,1.0,1.0
665,8,1.1063667315625025e-07,False,0,-0.17958059906959534,0.011023888364434242,-1.045579125502627e-07,2.1274523476222384e-08,-0.09962890297174454,1.293479243713591e-07,1.0,1.0
666,8,1.4062382085455738e-06,False,0,-0.17958059906959534,0.011023888364434242,-8.867600342910009e-08,1.9019763541905377e-08,-0.09962891787290573,1.2088035816759657e-07,1.0,1.0
667,8,1.1038696747789345e-06,False,0,-0.17958059906959534,0.011023888364434242,-6.771276872541421e-08,1.4171528839312941e-08,-0.09962892532348633,1.1912464970009751e-07,1.0,1.0
668,8,1.6622223597551056e-09,False,0,-0.17958059906959534,0.011023888364434242,-4.973249545514591e-08,9.808807099886963e-09,-0.09962893277406693,1.0627064739310299e-07,1.0,1.0
669,8,9.659666204697714e-07,False,0,-0.17958059906959534,0.011023888364434242,-3.4794361170042976e-08,8.309313237475635e-09,-0.09962894767522812,1.1044748049471309e-07,1.0,1.0
670,8,4.5167413986746396e-07,False,0,-0.17958059906959534,0.011023888364434242,-2.5287173244237238e-08,6.515663120154613e-09,-0.09962894767522812,1.073620410352305e-07,1.0,1.0
671,8,-1.6102417177421557e-07,False,0,-0.17958059906959534,0.011023888364434242,-2.0770455577689972e-08,5.9153766329700375e-09,-0.09962894767522812,1.0335035938169312e-07,1.0,1.0
672,8,4.6165612843651616e-07,False,0,-0.17958059906959534,0.011023888364434242,-2.184862601950499e-08,7.822064773677084e-09,-0.09962894767522812,1.075326423460865e-07,1.0,1.0
673,8,100.0,True,0,-0.17958059906959534,0.011023888364434242,-2.450151370680942e-08,8.819900365608646e-09,-0.09962894022464752,1.1398358168435152e-07,1.0,1.0
0,9,0.14065879134665352,False,3,-0.007353782653808594,1.4088375568389893,-0.7448798418045044,-0.09258703887462616,0.008528030477464199,0.1687263548374176,0.0,0.0
1,9,0.4354675790567921,False,3,-0.014641284942626953,1.4061890840530396,-0.7354768514633179,-0.11776021867990494,0.015180064365267754,0.1330537497997284,0.0,0.0
2,9,0.44759847496979543,False,3,-0.021842097863554955,1.4029359817504883,-0.7245929837226868,-0.14463235437870026,0.01964281126856804,0.08926329761743546,0.0,0.0
3,9,0.8696534371001416,False,3,-0.028966808691620827,1.399082899093628,-0.7150560617446899,-0.1712886244058609,0.022191140800714493,0.050971221178770065,0.0,0.0
4,9,0.7068751018153716,False,3,-0.0359959602355957,1.3946250677108765,-0.7030567526817322,-0.19812427461147308,0.022333726286888123,0.0028518508188426495,0.0,0.0
5,9,1.0640031450435299,False,3,-0.042954541742801666,1.3895766735076904,-0.6942035555839539,-0.22434809803962708,0.02069861814379692,-0.03270523622632027,0.0,0.0
6,9,0.9740112192152719,False,3,-0.04982481151819229,1.383920669555664,-0.6831227540969849,-0.25133249163627625,0.01684616319835186,-0.07705645263195038,0.0,0.0
7,9,0.1570157507647707,False,0,-0.056626416742801666,1.3776748180389404,-0.6745378375053406,-0.27753666043281555,0.011273498646914959,-0.11146347224712372,0.0,0.0
8,9,0.13315927546608464,False,0,-0.06342802196741104,1.3708293437957764,-0.6745206117630005,-0.3042069375514984,0.005701973102986813,-0.11144094169139862,0.0,0.0
9,9,-0.9750556834640349,False,0,-0.0702294334769249,1.3633846044540405,-0.6745039224624634,-0.33087730407714844,0.0001309422659687698,-0.11143065989017487,0.0,0.0
10,9,-1.017965904162935,False,0,-0.07703065872192383,1.3553400039672852,-0.6744877099990845,-0.35754770040512085,-0.005439251661300659,-0.11141389608383179,0.0,0.0
11,9,-1.0312791732561664,False,0,-0.08383159339427948,1.3466957807540894,-0.6744712591171265,-0.3842182159423828,-0.011008563451468945,-0.11139626801013947,0.0,0.0
12,9,-1.04124937404967,False,0,-0.09063253551721573,1.3374519348144531,-0.6744549870491028,-0.4108888804912567,-0.016576990485191345,-0.11137895286083221,0.0,0.0
13,9,-1.047939106244769,False,0,-0.0974331870675087,1.327608585357666,-0.6744386553764343,-0.43755969405174255,-0.022144583985209465,-0.1113618016242981,0.0,0.0
14,9,-1.0515300254422755,False,0,-0.10423364490270615,1.317165493965149,-0.6744224429130554,-0.46423062682151794,-0.02771131694316864,-0.1113445907831192,0.0,0.0
15,9,-1.0520625157070072,False,0,-0.11103401333093643,1.306122899055481,-0.6744064092636108,-0.4909016489982605,-0.03327718749642372,-0.1113276332616806,0.0,0.0
16,9,-0.5562269270169498,False,3,-0.1178341880440712,1.294480562210083,-0.6743903756141663,-0.5175728797912598,-0.038842204958200455,-0.11131064593791962,0.0,0.0
17,9,-1.2514555633931366,False,0,-0.12455739825963974,1.2822284698486328,-0.6647432446479797,-0.5447490215301514,-0.0463423989713192,-0.15001732110977173,0.0,0.0
18,9,-1.2436133280557726,False,0,-0.13128042221069336,1.2693772315979004,-0.664720892906189,-0.5714225172996521,-0.05384064465761185,-0.14997835457324982,0.0,0.0
19,9,-1.233357922371539,False,0,-0.1380031555891037,1.2559263706207275,-0.6646991968154907,-0.5980960726737976,-0.06133813038468361,-0.1499633640050888,0.0,0.0
20,9,-0.044102030232369305,False,2,-0.14472560584545135,1.2418763637542725,-0.6646783351898193,-0.624769926071167,-0.06883449107408524,-0.14994093775749207,0.0,0.0
21,9,1.6026128093898648,False,2,-0.1514672338962555,1.2277719974517822,-0.6663919687271118,-0.6272390484809875,-0.07653678953647614,-0.15405987203121185,0.0,0.0
22,9,2.490061144344435,False,2,-0.15810099244117737,1.2138590812683105,-0.6559200286865234,-0.6187427639961243,-0.08392668515443802,-0.14781121909618378,0.0,0.0
23,9,2.4077669146664507,False,2,-0.16476154327392578,1.2007930278778076,-0.6580982804298401,-0.5811715722084045,-0.09181726723909378,-0.1578257977962494,0.0,0.0
24,9,2.3700731085701365,False,2,-0.17120066285133362,1.1879438161849976,-0.6367558240890503,-0.5715320706367493,-0.09891710430383682,-0.14200952649116516,0.0,0.0
25,9,0.24313365462527942,False,2,-0.17740945518016815,1.1752543449401855,-0.6149437427520752,-0.5643870234489441,-0.10481759905815125,-0.1180177554488182,0.0,0.0
26,9,4.269323053899922,False,2,-0.18365497887134552,1.1626579761505127,-0.6178382039070129,-0.5603236556053162,-0.11148209869861603,-0.13328997790813446,0.0,0.0
27,9,2.765115076851754,False,2,-0.18964195251464844,1.150808572769165,-0.5927219986915588,-0.5270981192588806,-0.11742056906223297,-0.11876903474330902,0.0,0.0
28,9,2.2632368940829624,False,2,-0.1954696625471115,1.1394466161727905,-0.5771456956863403,-0.5054355263710022,-0.12302045524120331,-0.11199767887592316,0.0,0.0
29,9,2.0676646114374764,False,2,-0.20111365616321564,1.1283336877822876,-0.5592929124832153,-0.49433594942092896,-0.1280980408191681,-0.10155181586742401,0.0,0.0
30,9,-0.6947146729036036,False,2,-0.2067120522260666,1.117771029472351,-0.5544954538345337,-0.4699225425720215,-0.13341927528381348,-0.10642445087432861,0.0,0.0
31,9,-0.6205819050374146,False,2,-0.21243171393871307,1.1072666645050049,-0.5657948851585388,-0.4674273431301117,-0.1395655870437622,-0.12292619049549103,0.0,0.0
32,9,2.3898924590598485,False,2,-0.21825523674488068,1.0968369245529175,-0.5754165053367615,-0.46420326828956604,-0.14647623896598816,-0.1382126659154892,0.0,0.0
33,9,1.3370503238793503,False,2,-0.22402815520763397,1.0872000455856323,-0.5699776411056519,-0.4290465712547302,-0.1537819653749466,-0.14611440896987915,0.0,0.0
34,9,1.559176033004303,False,2,-0.22959455847740173,1.0775189399719238,-0.5500145554542542,-0.4309699237346649,-0.16040658950805664,-0.13249216973781586,0.0,0.0
35,9,0.15027630706618994,False,2,-0.2349892556667328,1.067962646484375,-0.5332642197608948,-0.4254057705402374,-0.16660360991954803,-0.12394028902053833,0.0,0.0
36,9,-0.44496731199278655,False,2,-0.24044689536094666,1.0587005615234375,-0.5388332009315491,-0.41244009137153625,-0.17354479432106018,-0.13882365822792053,0.0,0.0
37,9,1.3110083868813944,False,2,-0.24591723084449768,1.0493937730789185,-0.5397623777389526,-0.41450536251068115,-0.18083921074867249,-0.14588835835456848,0.0,0.0
38,9,0.7687498289085795,False,2,-0.25134119391441345,1.0405545234680176,-0.5347539186477661,-0.39381250739097595,-0.18851402401924133,-0.15349631011486053,0.0,0.0
39,9,-0.23158088672100802,False,2,-0.2566892206668854,1.0319122076034546,-0.5270536541938782,-0.3851087987422943,-0.19630397856235504,-0.1557990461587906,0.0,0.0
40,9,2.9933939379907146,False,2,-0.2620956003665924,1.023526906967163,-0.5321289300918579,-0.3738250136375427,-0.2048734873533249,-0.1713906228542328,0.0,0.0
41,9,3.1877126779168465,False,2,-0.2672635018825531,1.0157599449157715,-0.508611798286438,-0.3463558256626129,-0.2131272554397583,-0.16507530212402344,0.0,0.0
42,9,0.18065021942372256,False,2,-0.27214351296424866,1.008533000946045,-0.4803857207298279,-0.32231876254081726,-0.2208230197429657,-0.15391533076763153,0.0,0.0
43,9,-0.35324778954243924,False,2,-0.2769835591316223,1.0014580488204956,-0.4760798513889313,-0.3156546652317047,-0.22884587943553925,-0.1604572832584381,0.0,0.0
44,9,1.3594832928499556,False,2,-0.28184884786605835,0.9945678114891052,-0.4779724180698395,-0.30758383870124817,-0.23753111064434052,-0.17370502650737762,0.0,0.0
45,9,0.5448109139528696,False,2,-0.2866242527961731,0.9882316589355469,-0.46857428550720215,-0.2830907106399536,-0.24664875864982605,-0.18235282599925995,0.0,0.0
46,9,3.0932073523602925,False,2,-0.2913716435432434,0.9823905825614929,-0.4651053547859192,-0.261250764131546,-0.256464421749115,-0.1963132917881012,0.0,0.0
47,9,4.2421734578190184,False,2,-0.2958448827266693,0.9773097038269043,-0.43787938356399536,-0.2275044173002243,-0.2661173343658447,-0.19305813312530518,0.0,0.0
48,9,1.33282431885915,False,2,-0.29991835355758667,0.9730514883995056,-0.39853712916374207,-0.1908838152885437,-0.27513983845710754,-0.18045029044151306,0.0,0.0
49,9,2.8630223818348215,False,2,-0.3037679195404053,0.9689153432846069,-0.37655460834503174,-0.18544015288352966,-0.2837707996368408,-0.17261920869350433,0.0,0.0
50,9,-0.46332631935526364,False,2,-0.3072786331176758,0.9651469588279724,-0.3433392345905304,-0.16901034116744995,-0.29173290729522705,-0.1592414677143097,0.0,0.0
51,9,-1.0406074681482835,False,2,-0.3107481896877289,0.9613905549049377,-0.33889132738113403,-0.16859278082847595,-0.3000548481941223,-0.16643881797790527,0.0,0.0
52,9,2.5156750057624153,False,2,-0.3142576217651367,0.9577546119689941,-0.342090368270874,-0.16345307230949402,-0.30920860171318054,-0.18307507038116455,0.0,0.0
53,9,0.9723291986613674,False,2,-0.3174821436405182,0.9546273946762085,-0.31383901834487915,-0.14084932208061218,-0.3181476891040802,-0.17878100275993347,0.0,0.0
54,9,-0.0790383398245808,False,2,-0.32047566771507263,0.9514269232749939,-0.29125267267227173,-0.14404264092445374,-0.32658034563064575,-0.16865341365337372,0.0,0.0
55,9,3.350675951435318,False,2,-0.32339000701904297,0.9483099579811096,-0.2830376625061035,-0.14045405387878418,-0.33534151315689087,-0.1752232015132904,0.0,0.0
56,9,2.9238249725078562,False,2,-0.3259590268135071,0.9458540678024292,-0.2487500011920929,-0.11107262223958969,-0.34387391805648804,-0.17064835131168365,0.0,0.0
57,9,0.824268687781381,False,2,-0.3282300531864166,0.9441397190093994,-0.2188887894153595,-0.07817976921796799,-0.35250329971313477,-0.1725875437259674,0.0,0.0
58,9,3.3492314063224002,False,2,-0.3303745687007904,0.9430053234100342,-0.20559127628803253,-0.05261734500527382,-0.36183875799179077,-0.18671000003814697,0.0,0.0
59,9,-0.4862116816301409,False,2,-0.3321049213409424,0.9424508810043335,-0.16468001902103424,-0.026779940351843834,-0.3706704080104828,-0.17663274705410004,0.0,0.0
60,9,2.7337979769680603,False,2,-0.33377814292907715,0.9422264099121094,-0.15825411677360535,-0.012360497377812862,-0.38029390573501587,-0.19246968626976013,0.0,0.0
61,9,0.4605016689523154,False,2,-0.33504921197891235,0.9424093961715698,-0.11860780417919159,0.005835928022861481,-0.3893432021141052,-0.18098580837249756,0.0,0.0
62,9,-1.1473287875075744,False,1,-0.3360416889190674,0.9434459209442139,-0.09030906856060028,0.043590668588876724,-0.39890119433403015,-0.19115996360778809,0.0,0.0
63,9,-1.1851746631538436,False,1,-0.3371236324310303,0.9439389109611511,-0.1016618013381958,0.020056750625371933,-0.40590429306030273,-0.1400618553161621,0.0,0.0
64,9,1.7934187475209,False,2,-0.33826756477355957,0.9438686370849609,-0.10951036214828491,-0.004535977728664875,-0.41115397214889526,-0.1049935445189476,0.0,0.0
65,9,-1.31329888475821,False,1,-0.3391300141811371,0.9442417025566101,-0.08128945529460907,0.015131206251680851,-0.4164959192276001,-0.10683885961771011,0.0,0.0
66,9,-1.2884678752751302,False,1,-0.3400772511959076,0.9440614581108093,-0.0919741541147232,-0.008825051598250866,-0.4194670617580414,-0.05942291021347046,0.0,0.0
67,9,1.139678462872365,False,2,-0.3410756587982178,0.9433268904685974,-0.09855754673480988,-0.03303061053156853,-0.4208551049232483,-0.027760768309235573,0.0,0.0
68,9,3.360584286832119,False,2,-0.34193938970565796,0.9428070783615112,-0.0846671387553215,-0.023611214011907578,-0.4227004945278168,-0.03690792992711067,0.0,0.0
69,9,-1.6285897840507164,False,1,-0.34243449568748474,0.9425176978111267,-0.0482715480029583,-0.013239307329058647,-0.4240413010120392,-0.026816237717866898,0.0,0.0
70,9,-1.837950736319043,False,1,-0.3429885804653168,0.9416775107383728,-0.055835187435150146,-0.03721165284514427,-0.4235824942588806,0.009175920858979225,0.0,0.0
71,9,2.0896412626181418,False,2,-0.3436072766780853,0.9402841925621033,-0.06405571103096008,-0.061269361525774,-0.42121776938438416,0.04729456081986427,0.0,0.0
72,9,-1.879298917027454,False,1,-0.34404438734054565,0.9391453862190247,-0.045613937079906464,-0.05004994571208954,-0.4191634953022003,0.04108577221632004,0.0,0.0
73,9,0.9516672914909463,False,2,-0.34454554319381714,0.9374533891677856,-0.05376908928155899,-0.07412253320217133,-0.4152184724807739,0.07890021800994873,0.0,0.0
74,9,-1.8392857436866723,False,1,-0.3448614478111267,0.9356979727745056,-0.03535762429237366,-0.07691672444343567,-0.41115686297416687,0.08123244345188141,0.0,0.0
75,9,0.6816686700611967,False,2,-0.3452432155609131,0.9333745837211609,-0.043631620705127716,-0.1016949787735939,-0.4052915871143341,0.11730542033910751,0.0,0.0
76,9,-1.4816933518124233,False,1,-0.34538403153419495,0.9309162497520447,-0.01997624896466732,-0.10758417099714279,-0.3989679515361786,0.12647296488285065,0.0,0.0
77,9,2.517651362918838,False,2,-0.3456069529056549,0.9278997182846069,-0.03032117523252964,-0.13183481991291046,-0.39038100838661194,0.17173823714256287,0.0,0.0
78,9,-0.9817609802478546,False,1,-0.3454366624355316,0.9251777529716492,0.008378916420042515,-0.11863362044095993,-0.38116198778152466,0.18438062071800232,0.0,0.0
79,9,0.9357583112885208,False,2,-0.345334529876709,0.9219034314155579,-0.00034003297332674265,-0.14274773001670837,-0.36996322870254517,0.22397522628307343,0.0,0.0
80,9,-0.7439421146798668,False,1,-0.34512409567832947,0.9185989499092102,0.010611729696393013,-0.14419926702976227,-0.3589324355125427,0.22061559557914734,0.0,0.0
81,9,1.4414922186366084,False,2,-0.34498438239097595,0.9147407412528992,0.0015593369025737047,-0.16843274235725403,-0.3458811938762665,0.2610247731208801,0.0,0.0
82,9,-0.7990956756395349,False,0,-0.34448903799057007,0.9109653234481812,0.03627414256334305,-0.1646684855222702,-0.3319966793060303,0.277690589427948,0.0,0.0
83,9,-0.7563385051218461,False,0,-0.3439931273460388,0.9065923690795898,0.0362660214304924,-0.19135046005249023,-0.3181123435497284,0.2776868939399719,0.0,0.0
84,9,-0.7095417786988492,False,0,-0.343496710062027,0.90162193775177,0.03625822812318802,-0.21803252398967743,-0.30422818660736084,0.27768322825431824,0.0,0.0
85,9,2.4386588198374115,False,2,-0.34299975633621216,0.8960539698600769,0.03625074774026871,-0.2447146475315094,-0.2903442084789276,0.27767956256866455,0.0,0.0
86,9,-0.3104141205435258,False,1,-0.3423684537410736,0.8907378911972046,0.049782730638980865,-0.23367135226726532,-0.2766167223453522,0.2745499014854431,0.0,0.0
87,9,2.0885040138513604,False,2,-0.34179696440696716,0.8848416209220886,0.04221426695585251,-0.25930535793304443,-0.2613247334957123,0.305839866399765,0.0,0.0
88,9,3.780229887812607,False,2,-0.3412771224975586,0.879021406173706,0.03775257244706154,-0.256206214427948,-0.24680118262767792,0.2904711365699768,0.0,0.0
89,9,4.233191025702564,False,2,-0.3407009243965149,0.8737251162528992,0.043914876878261566,-0.23314514756202698,-0.23287145793437958,0.27859461307525635,0.0,0.0
90,9,-0.6904092634383119,False,0,-0.3399665951728821,0.8691461682319641,0.059909284114837646,-0.201429545879364,-0.21916693449020386,0.27409058809280396,0.0,0.0
91,9,-0.6547329880342261,False,0,-0.33923181891441345,0.8639695644378662,0.05990394204854965,-0.2281116396188736,-0.20546258985996246,0.27408701181411743,0.0,0.0
92,9,3.9775751513945012,False,2,-0.33849677443504333,0.8581954836845398,0.059898924082517624,-0.25479376316070557,-0.1917584091424942,0.2740834951400757,0.0,0.0
93,9,-0.6582003357392239,False,0,-0.3376691937446594,0.8530483245849609,0.06941710412502289,-0.22708578407764435,-0.17835479974746704,0.26807233691215515,0.0,0.0
94,9,2.1791918626354745,False,2,-0.33684128522872925,0.8473036885261536,0.06941291689872742,-0.25376734137535095,-0.164951354265213,0.2680690586566925,0.0,0.0
95,9,3.4360393803272844,False,2,-0.33605486154556274,0.8416910767555237,0.06579966843128204,-0.24806837737560272,-0.15210725367069244,0.25688186287879944,0.0,0.0
96,9,1.687486143113898,False,2,-0.3353411555290222,0.8365159034729004,0.05931476876139641,-0.22882084548473358,-0.14007990062236786,0.24054710566997528,0.0,0.0
97,9,4.129574845857701,False,2,-0.3344584107398987,0.8315101265907288,0.07575500011444092,-0.22134867310523987,-0.12760978937149048,0.24940212070941925,0.0,0.0
98,9,-0.672070865905809,False,0,-0.3334135413169861,0.8273221850395203,0.09175849705934525,-0.18509411811828613,-0.1149522215127945,0.25315147638320923,0.0,0.0
99,9,2.047276194440525,False,2,-0.3323684632778168,0.8225362300872803,0.09175603091716766,-0.21177417039871216,-0.10229479521512985,0.2531486451625824,0.0,0.0
100,9,-0.6788971621560052,False,0,-0.3313072621822357,0.817926287651062,0.09352795779705048,-0.20407237112522125,-0.08980710059404373,0.24975383281707764,0.0,0.0
101,9,1.470279598740018,False,2,-0.3302459716796875,0.8127183318138123,0.09352605044841766,-0.2307521253824234,-0.07731954753398895,0.24975118041038513,0.0,0.0
102,9,3.2632608735512862,False,2,-0.3290560841560364,0.8076252937316895,0.10594232380390167,-0.22573381662368774,-0.06440971791744232,0.258196622133255,0.0,0.0
103,9,-0.6166510041075526,False,0,-0.32788434624671936,0.8029754161834717,0.10440610349178314,-0.20616315305233002,-0.05179058760404587,0.25238269567489624,0.0,0.0
104,9,4.7283686310501425,False,2,-0.32671260833740234,0.7977277636528015,0.10440491139888763,-0.23284322023391724,-0.03917158395051956,0.2523798942565918,0.0,0.0
105,9,4.518186580039679,False,2,-0.32554760575294495,0.7933118939399719,0.10393194109201431,-0.1959858536720276,-0.02675623446702957,0.2483070343732834,0.0,0.0
106,9,-0.5635354822642284,False,0,-0.32433247566223145,0.7898068428039551,0.10882846266031265,-0.15560175478458405,-0.01423378475010395,0.25044891238212585,0.0,0.0
107,9,-3.0983541751270978,False,3,-0.32311734557151794,0.7857041358947754,0.10882803052663803,-0.18228164315223694,-0.0017114701913669705,0.25044625997543335,0.0,0.0
108,9,-3.1644318468395043,False,3,-0.32180696725845337,0.7810091972351074,0.12077368795871735,-0.20868557691574097,0.0084186140447855,0.2026018351316452,0.0,0.0
109,9,-2.881860580161528,False,3,-0.3204116225242615,0.7757068872451782,0.13142850995063782,-0.23573200404644012,0.016416169703006744,0.15995119512081146,0.0,0.0
110,9,-2.598336154882928,False,3,-0.31891942024230957,0.7698107361793518,0.1435888707637787,-0.26211848855018616,0.021977027878165245,0.11121741682291031,0.0,0.0
111,9,-2.30453736979767,False,3,-0.31733351945877075,0.7633132338523865,0.15534409880638123,-0.2888307571411133,0.02518474869430065,0.06415440142154694,0.0,0.0
112,9,-1.6999607938583523,False,0,-0.3156580924987793,0.7562105655670166,0.16656455397605896,-0.3156919777393341,0.02614804171025753,0.019265849143266678,0.0,0.0
113,9,-1.8968485835009676,False,3,-0.3139827251434326,0.7485079765319824,0.16656456887722015,-0.34235867857933044,0.027111336588859558,0.01926586404442787,0.0,0.0
114,9,-1.3615757305153255,False,1,-0.3122439980506897,0.7402009963989258,0.17450110614299774,-0.36918795108795166,0.026487527415156364,-0.012476247735321522,0.0,0.0
115,9,-1.9033230698310024,False,3,-0.31059107184410095,0.7312800288200378,0.16373230516910553,-0.3965124189853668,0.028026117011904716,0.03077184036374092,0.0,0.0
116,9,-1.5480717233503742,False,3,-0.3088601231575012,0.7217532992362976,0.17352546751499176,-0.42340385913848877,0.027606701478362083,-0.008388257585465908,0.0,0.0
117,9,-1.0510267596302458,False,1,-0.30706173181533813,0.7116400003433228,0.18198469281196594,-0.4494381546974182,0.025487273931503296,-0.04238852486014366,0.0,0.0
118,9,-1.5873215458830703,False,3,-0.3053571283817291,0.7009338736534119,0.17022183537483215,-0.4758319854736328,0.025720052421092987,0.004655621014535427,0.0,0.0
119,9,3.298970163518999,False,2,-0.30356693267822266,0.6896308660507202,0.18096379935741425,-0.5023250579833984,0.02380068227648735,-0.03838743269443512,0.0,0.0
120,9,1.4990931208838674,False,2,-0.30166277289390564,0.679003894329071,0.19173219799995422,-0.47229132056236267,0.022501733154058456,-0.02597895637154579,0.0,0.0
121,9,2.537799714116159,False,2,-0.29988232254981995,0.6684110760688782,0.1798965036869049,-0.4707574248313904,0.02067534439265728,-0.03652771934866905,0.0,0.0
122,9,4.813224707266454,False,2,-0.2981029152870178,0.6582176685333252,0.1797303557395935,-0.4530228078365326,0.018907906487584114,-0.03534882888197899,0.0,0.0
123,9,-1.2328286660199683,False,1,-0.2964957654476166,0.6488315463066101,0.16322390735149384,-0.4171336591243744,0.01642661541700363,-0.049625854939222336,0.0,0.0
124,9,-1.5540513156745976,False,3,-0.2949608266353607,0.6388331055641174,0.15417122840881348,-0.444366455078125,0.0157614778727293,-0.013302592560648918,0.0,0.0
125,9,4.180914882153357,False,2,-0.293340265750885,0.6282430291175842,0.1649107187986374,-0.4706415832042694,0.012943594716489315,-0.05635761469602585,0.0,0.0
126,9,-1.1017146119926469,False,1,-0.2918635904788971,0.6183016896247864,0.15114326775074005,-0.44180959463119507,0.009510778822004795,-0.0686563029885292,0.0,0.0
127,9,5.274721109800905,False,2,-0.2904578745365143,0.6077644228935242,0.1422431468963623,-0.46831145882606506,0.007859619334340096,-0.03302311152219772,0.0,0.0
128,9,-1.3345310189624218,False,1,-0.2892371714115143,0.5981435775756836,0.12457597255706787,-0.4275806248188019,0.00539074232801795,-0.049377650022506714,0.0,0.0
129,9,-1.6572279799594003,False,3,-0.28810572624206543,0.5879197716712952,0.11336582899093628,-0.45438697934150696,0.005167045630514622,-0.004473892506211996,0.0,0.0
130,9,1.0569761967012965,False,2,-0.2868879735469818,0.5770865082740784,0.12419597059488297,-0.48147252202033997,0.00277536129578948,-0.04783359169960022,0.0,0.0
131,9,2.38293560089586,False,2,-0.28554463386535645,0.5663633346557617,0.1361672282218933,-0.4765869081020355,0.0009706768323667347,-0.036093730479478836,0.0,0.0
132,9,3.71511961135779,False,2,-0.28436994552612305,0.5559532046318054,0.12008297443389893,-0.4626726806163788,-0.0016108168056234717,-0.05162990838289261,0.0,0.0
133,9,-1.4679433168876972,False,1,-0.28311580419540405,0.5463680624961853,0.1276634931564331,-0.4260084331035614,-0.003831831505522132,-0.044420234858989716,0.0,0.0
134,9,-2.0322018589817774,False,3,-0.28192242980003357,0.5361906886100769,0.12003666162490845,-0.4523303210735321,-0.004525011871010065,-0.013863511383533478,0.0,0.0
135,9,0.369875298764282,False,2,-0.2806600034236908,0.5254204273223877,0.1287030279636383,-0.47868812084198,-0.0069531602784991264,-0.048562999814748764,0.0,0.0
136,9,0.7621095200275192,False,2,-0.2792733311653137,0.5146893858909607,0.14056359231472015,-0.4769463539123535,-0.00882044993340969,-0.03734584152698517,0.0,0.0
137,9,2.7250737090269554,False,2,-0.27791672945022583,0.5040009617805481,0.1377098262310028,-0.47505438327789307,-0.01084427535533905,-0.0404764749109745,0.0,0.0
138,9,2.622946140715837,False,2,-0.2764727473258972,0.49389711022377014,0.14607664942741394,-0.4490741193294525,-0.012503672391176224,-0.0331881009042263,0.0,0.0
139,9,4.209164751557478,False,2,-0.27501171827316284,0.4843233525753021,0.1477479636669159,-0.42551836371421814,-0.014127443544566631,-0.03247535228729248,0.0,0.0
140,9,-1.1939659741434514,False,1,-0.2734992504119873,0.4757111072540283,0.15271946787834167,-0.3827808201313019,-0.01558111421763897,-0.029073303565382957,0.0,0.0
141,9,3.574075388154978,False,2,-0.2720682621002197,0.46651026606559753,0.14249864220619202,-0.40891939401626587,-0.014985091052949429,0.011920558288693428,0.0,0.0
142,9,0.20816241536492158,False,2,-0.2707449793815613,0.45795994997024536,0.13228189945220947,-0.38001444935798645,-0.014944681897759438,0.0008082746644504368,0.0,0.0
143,9,1.735537597671464,False,2,-0.2693694531917572,0.44937172532081604,0.1372935175895691,-0.38169682025909424,-0.014688316732645035,0.00512726791203022,0.0,0.0
144,9,2.007629714739676,False,2,-0.26809826493263245,0.44101059436798096,0.1273806393146515,-0.37160834670066833,-0.014951618388295174,-0.005266135558485985,0.0,0.0
145,9,-1.2274453879976466,False,1,-0.26689577102661133,0.43298542499542236,0.1208818182349205,-0.3566794693470001,-0.01557501032948494,-0.012467779219150543,0.0,0.0
146,9,-2.1274123552079787,False,3,-0.2657849192619324,0.42437103390693665,0.10938261449337006,-0.3828473687171936,-0.013892902992665768,0.03364212065935135,0.0,0.0
147,9,2.816184594813362,False,2,-0.26458826661109924,0.41514939069747925,0.12014367431402206,-0.40985509753227234,-0.014367382973432541,-0.009489686228334904,0.0,0.0
148,9,0.17643838257546635,False,2,-0.2632731795310974,0.40655672550201416,0.13148917257785797,-0.3818962275981903,-0.014348577708005905,0.00037608647835440934,0.0,0.0
149,9,2.796154347018512,False,2,-0.2619090676307678,0.3979191780090332,0.13618718087673187,-0.3838929235935211,-0.014127612113952637,0.004419380333274603,0.0,0.0
150,9,1.285438041193413,False,2,-0.26071423292160034,0.38973042368888855,0.12009695917367935,-0.36394602060317993,-0.014734367839992046,-0.01213518250733614,0.0,0.0
151,9,2.4586419139393287,False,2,-0.25945305824279785,0.3818032443523407,0.12646141648292542,-0.3523254692554474,-0.015073376707732677,-0.006780305411666632,0.0,0.0
